47934964;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;28/06/2022;23/06/2022;USD/COP;COP;4914.340000000;5083.977848440;176;17/05/2023;LIN ACT/360;LIN ACT/360;22.4010;22.7864;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.083081;293.192463;293.109381;293.109381299755;0.00000;588.76137;20.58977;0.00000;63.59547;1.00000000;1.00000000;1440439.15689663;395000000.00;COP;100000.00;USD;1.034518948;0.00;4.412200000;11.758100000;1440439.155423;
47934431;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;C;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4906.827942920;-5;17/11/2022;LIN ACT/360;LIN ACT/360;0.0000;0.0000;4152.03000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000000000;0.00000;0.00000;0.00000;0.00000;0.00000;1.00052813;1.00142918;0.00000000;622804500.00;COP;150000.00;USD;0.998471400;0.00;0.000000000;0.000000000;0.000000;
47935012;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;23/06/2022;21/06/2022;USD/COP;COP;4914.340000000;5113.715054840;204;14/06/2023;LIN ACT/360;LIN ACT/360;21.9282;22.4337;3950.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.097329;343.471398;343.374070;343.374069634882;0.00000;598.93680;25.98429;0.00000;73.40440;1.00000000;1.00000000;1687456.92536948;395000000.00;COP;100000.00;USD;1.040570057;0.00;4.411900000;11.864000000;1687456.927163;
47935015;0;CURR;OPT;SMP;COX024380;ZEMOGA;COFXOPGIN;20221122;B;P;E;C;0.00;COP;21/06/2022;21/06/2022;USD/COP;COP;4914.340000000;5151.158256190;239;19/07/2023;LIN ACT/360;LIN ACT/360;21.3166;22.0444;4536.16000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.901589;13768.633661;13764.732072;13764.732072105064;0.00000;1686.84008;-502.35393;0.00000;223.48758;1.00000000;1.00000000;67644573.41122880;453616000.00;COP;100000.00;USD;1.048189229;0.00;4.399100000;11.978900000;67644573.410712;
47934438;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.601779;12710.610085;12707.008306;12707.008305764033;0.00000;0.00153;-13.53794;0.00000;0.00000;1.00000000;1.00000000;62446559.19734841;675000000.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;62446559.198508;
47934443;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.811628;16980.142169;16975.330541;16975.330541261850;0.00000;0.00000;-13.89353;0.00000;0.00000;1.00000000;1.00000000;83422545.89214475;654000000.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;83422545.890857;
47934448;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4919.212496540;9;01/12/2022;LIN ACT/360;LIN ACT/360;27.3442;26.6192;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.852983;17126.085710;17121.232726;17121.232726421324;0.00000;241.21162;-42.86247;0.00000;1.62635;1.00000000;1.00000000;84139558.83676136;654000000.00;COP;150000.00;USD;1.000991485;0.00;4.351300000;10.387400000;84139558.834690;
47934450;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4924.253765790;15;07/12/2022;LIN ACT/360;LIN ACT/360;26.0231;25.4075;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.724935;13145.224400;13141.499465;13141.499465169938;0.00000;2444.99719;-68.75464;0.00000;26.14782;1.00000000;1.00000000;64581796.48166323;675000000.00;COP;150000.00;USD;1.002017313;0.00;4.323100000;10.441500000;64581796.480828;
47934455;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4924.253765790;15;07/12/2022;LIN ACT/360;LIN ACT/360;26.0231;25.4075;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.900232;17292.826313;17287.926081;17287.926080525191;0.00000;715.91015;-71.25776;0.00000;7.65624;1.00000000;1.00000000;84958746.65456816;654000000.00;COP;150000.00;USD;1.002017313;0.00;4.323100000;10.441500000;84958746.656901;
47934456;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4931.065974980;23;15/12/2022;LIN ACT/360;LIN ACT/360;24.6926;24.9519;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.807484;13436.539011;13432.731527;13432.731527084639;0.00000;3040.80215;-94.04372;0.00000;47.31395;1.00000000;1.00000000;66013009.85281312;675000000.00;COP;150000.00;USD;1.003403503;0.00;4.331400000;10.495600000;66013009.852397;
47934460;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4931.065974980;23;15/12/2022;LIN ACT/360;LIN ACT/360;24.6926;24.9519;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.955388;17487.469778;17482.514390;17482.514389697619;0.00000;1231.37497;-98.67469;0.00000;19.15982;1.00000000;1.00000000;85915019.76586659;654000000.00;COP;150000.00;USD;1.003403503;0.00;4.331400000;10.495600000;85915019.767352;
47934462;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4937.037757540;30;22/12/2022;LIN ACT/360;LIN ACT/360;23.7250;24.7500;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.889003;13724.218450;13720.329446;13720.329446361635;0.00000;3243.00982;-122.85302;0.00000;63.23869;1.00000000;1.00000000;67426363.81143283;675000000.00;COP;150000.00;USD;1.004618678;0.00;4.327000000;10.559700000;67426363.809655;
47934466;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4937.037757540;30;22/12/2022;LIN ACT/360;LIN ACT/360;23.7250;24.7500;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-5.017259;17705.811408;17700.794149;17700.794148806093;0.00000;1511.97825;-129.64339;0.00000;29.48358;1.00000000;1.00000000;86987720.71724373;654000000.00;COP;150000.00;USD;1.004618678;0.00;4.327000000;10.559700000;86987720.718196;
47934468;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;29/07/2022;29/07/2022;USD/COP;COP;4914.340000000;4943.262113980;37;29/12/2022;LIN ACT/360;LIN ACT/360;23.4352;24.4329;4500.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.980475;14047.018949;14043.038474;14043.038474068131;0.00000;3377.89089;-150.44709;0.00000;80.24611;1.00000000;1.00000000;69012265.69465197;675000000.00;COP;150000.00;USD;1.005885248;0.00;4.312900000;10.639200000;69012265.694317;
47934472;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4943.262113980;37;29/12/2022;LIN ACT/360;LIN ACT/360;23.4352;24.4329;4360.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-5.086957;17951.773593;17946.686636;17946.686635673523;0.00000;1772.05408;-159.59677;0.00000;42.09741;1.00000000;1.00000000;88196120.00115582;654000000.00;COP;150000.00;USD;1.005885248;0.00;4.312900000;10.639200000;88196120.002760;
47934474;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5071.091409730;164;05/05/2023;LIN ACT/360;LIN ACT/360;22.2335;22.8669;4509.37000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.892880;3150.954742;3150.061863;3150.061862527527;0.00000;423.78375;-90.04605;0.00000;43.90337;1.00000000;1.00000000;15480475.01349352;112734250.00;COP;25000.00;USD;1.031896736;0.00;4.391400000;11.684500000;15480475.015815;
47934478;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5078.589225370;171;12/05/2023;LIN ACT/360;LIN ACT/360;22.1835;22.8186;4521.74000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.891556;3146.283214;3145.391658;3145.391658481302;0.00000;426.49490;-93.17824;0.00000;45.50386;1.00000000;1.00000000;15457524.04294100;113043500.00;COP;25000.00;USD;1.033422438;0.00;4.406000000;11.736000000;15457524.040575;
47934486;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5093.720412700;185;26/05/2023;LIN ACT/360;LIN ACT/360;22.0500;22.7027;4545.13000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.890714;3143.311834;3142.421120;3142.421120096279;0.00000;437.71845;-99.85560;0.00000;48.58485;1.00000000;1.00000000;15442925.80733394;113628250.00;COP;25000.00;USD;1.036501424;0.00;4.417700000;11.815900000;15442925.806860;
47934490;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5101.059586420;192;02/06/2023;LIN ACT/360;LIN ACT/360;21.9222;22.5978;4557.25000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.887597;3132.312497;3131.424900;3131.424900068210;0.00000;452.22319;-102.02454;0.00000;50.42353;1.00000000;1.00000000;15388886.64340120;113931250.00;COP;25000.00;USD;1.037994844;0.00;4.415500000;11.833900000;15388886.643066;
47934494;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5108.430594010;199;09/06/2023;LIN ACT/360;LIN ACT/360;21.8087;22.4998;4569.38000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.886321;3127.811377;3126.925055;3126.925055335824;0.00000;462.53855;-105.21756;0.00000;52.13394;1.00000000;1.00000000;15366772.87643905;114234500.00;COP;25000.00;USD;1.039494742;0.00;4.412600000;11.857900000;15366772.874788;
47934498;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5115.833372810;206;16/06/2023;LIN ACT/360;LIN ACT/360;21.7061;22.4081;4580.79000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.885061;3123.362742;3122.477681;3122.477681029116;0.00000;471.24349;-107.82351;0.00000;53.85242;1.00000000;1.00000000;15344916.96698862;114519750.00;COP;25000.00;USD;1.041001105;0.00;4.410200000;11.879000000;15344916.966845;
47934502;0;CURR;OPT;SMP;COL003009;PASABOCAS PATTY;COFXOPGIN;20221122;B;P;E;C;0.00;COP;12/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5123.267860470;213;23/06/2023;LIN ACT/360;LIN ACT/360;21.6131;22.3220;4593.03000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.882295;3113.600660;3112.718365;3112.718364984670;0.00000;479.70783;-109.76670;0.00000;55.66873;1.00000000;1.00000000;15296956.36977876;114825750.00;COP;25000.00;USD;1.042513920;0.00;4.408100000;11.897100000;15296956.369854;
47934507;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;500.00;USD;17/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5138.231714760;227;07/07/2023;LIN ACT/360;LIN ACT/360;21.4971;22.1651;4140.00000000;USD;-3.897586;-500.00000000;0.000000;0.000000;-500.000000;-500.000000;0.000000;0.000000;0.000000;-0.049764;175.616688;175.566924;-328.330662315633;0.00000;225.73578;12.90634;0.00000;30.17961;1.00000000;1.00000000;-1613528.50704420;103500000.00;COP;25000.00;USD;1.045558857;2457170.00;4.403400000;11.939500000;862795.557290;
47934511;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;500.00;USD;17/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5145.760958430;234;14/07/2023;LIN ACT/360;LIN ACT/360;21.3758;22.0932;4140.00000000;USD;-3.897586;-500.00000000;0.000000;0.000000;-500.000000;-500.000000;0.000000;0.000000;0.000000;-0.050539;178.349592;178.299053;-325.598532766910;0.00000;224.25092;13.34784;0.00000;30.73126;1.00000000;1.00000000;-1600101.89351773;103500000.00;COP;25000.00;USD;1.047090953;2457170.00;4.401100000;11.960700000;876222.168120;
47934515;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;500.00;USD;17/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5153.321665040;241;21/07/2023;LIN ACT/360;LIN ACT/360;21.2585;22.0254;4140.00000000;USD;-3.897586;-500.00000000;0.000000;0.000000;-500.000000;-500.000000;0.000000;0.000000;0.000000;-0.051272;180.937153;180.885881;-323.011705227509;0.00000;222.73959;13.78382;0.00000;31.26472;1.00000000;1.00000000;-1587389.34346775;103500000.00;COP;25000.00;USD;1.048629452;2457170.00;4.398800000;11.981900000;888934.720433;
47934519;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;500.00;USD;17/08/2022;12/08/2022;USD/COP;COP;4914.340000000;5160.913773960;248;28/07/2023;LIN ACT/360;LIN ACT/360;21.1448;21.9611;4140.00000000;USD;-3.897586;-500.00000000;0.000000;0.000000;-500.000000;-500.000000;0.000000;0.000000;0.000000;-0.051965;183.382202;183.330237;-320.567348821032;0.00000;221.20571;14.21402;0.00000;31.78041;1.00000000;1.00000000;-1575376.94500515;103500000.00;COP;25000.00;USD;1.050174341;2457170.00;4.396500000;12.003100000;900947.116898;
47934526;0;CURR;OPT;SMP;COL007042;C.I TECNICA BALTIME;COFXOPGIN;20221122;B;P;E;C;0.00;COP;02/09/2022;02/09/2022;USD/COP;COP;4914.340000000;4949.637237640;44;05/01/2023;LIN ACT/360;LIN ACT/360;24.8028;24.2143;5070.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.684984;2417.296758;2416.611774;2416.611773578079;0.00000;4453.77359;-46.45710;0.00000;129.47749;1.00000000;1.00000000;11876051.90336569;507000000.00;COP;100000.00;USD;1.007182498;0.00;4.305900000;10.698500000;11876051.905439;
47934436;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;02/08/2022;29/07/2022;USD/COP;COP;4914.340000000;4906.827942920;-5;17/11/2022;LIN ACT/360;LIN ACT/360;0.0000;0.0000;4360.00000000;USD;1.786008;16920.07472000;0.000000;0.000000;16920.074720;16920.074720;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;16921.860727991971;0.00000;0.00000;0.00000;0.00000;0.00000;1.00052813;1.00142918;83159777.05000006;654000000.00;COP;150000.00;USD;0.998471400;0.00;0.000000000;0.000000000;0.000000;
47934798;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;01/08/2022;28/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4400.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.465957;15760.275859;15755.809902;15755.809902273633;0.00000;0.00000;-13.79193;0.00000;0.00000;1.00000000;1.00000000;77429406.83513940;660000000.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;77429406.833794;
47934800;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;C;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4919.212496540;9;01/12/2022;LIN ACT/360;LIN ACT/360;27.3442;26.6192;4212.56000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.000059;0.207937;0.207878;0.207878323423;0.00000;17.86859;0.00545;0.00000;0.12048;1.00000000;1.00000000;1021.58475993;631884000.00;COP;150000.00;USD;1.000991485;0.00;4.351300000;10.387400000;1021.583170;
47934801;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4919.212496540;9;01/12/2022;LIN ACT/360;LIN ACT/360;27.3442;26.6192;4530.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.403265;12010.058114;12006.654849;12006.654849138695;0.00000;2050.44546;-41.48245;0.00000;13.82495;1.00000000;1.00000000;59004784.19131625;679500000.00;COP;150000.00;USD;1.000991485;0.00;4.351300000;10.387400000;59004784.190634;
47934805;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;01/08/2022;28/07/2022;USD/COP;COP;4914.340000000;4919.212496540;9;01/12/2022;LIN ACT/360;LIN ACT/360;27.3442;26.6192;4400.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-4.509230;15912.987620;15908.478390;15908.478389887792;0.00000;432.14728;-42.67822;0.00000;2.91372;1.00000000;1.00000000;78179671.69056117;660000000.00;COP;150000.00;USD;1.000991485;0.00;4.351300000;10.387400000;78179671.691112;
47934807;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4924.253765790;15;07/12/2022;LIN ACT/360;LIN ACT/360;26.0231;25.4075;4530.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.479941;12280.646997;12277.167055;12277.167055443328;0.00000;3024.06619;-67.82899;0.00000;32.34063;1.00000000;1.00000000;60334173.14724736;679500000.00;COP;150000.00;USD;1.002017313;0.00;4.323100000;10.441500000;60334173.145068;
47934815;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4906.827942920;-5;17/11/2022;LIN ACT/360;LIN ACT/360;0.0000;0.0000;4530.00000000;USD;3.352153;11737.91655200;0.000000;0.000000;11737.916552;11737.916552;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;11741.268705612089;0.00000;0.00000;-0.97816;0.00000;0.00000;1.00052813;1.00142918;57700586.45073771;679500000.00;COP;150000.00;USD;0.998471400;0.00;0.000000000;0.000000000;0.000000;
47934819;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;P;E;C;0.00;USD;01/08/2022;28/07/2022;USD/COP;COP;4914.340000000;4906.827942920;-5;17/11/2022;LIN ACT/360;LIN ACT/360;0.0000;0.0000;4400.00000000;USD;1.657133;15699.15797400;0.000000;0.000000;15699.157974;15699.157974;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;15700.815107759472;0.00000;0.00000;0.00000;0.00000;0.00000;1.00052813;1.00142918;77159143.71666668;660000000.00;COP;150000.00;USD;0.998471400;0.00;0.000000000;0.000000000;0.000000;
47934821;0;CURR;OPT;SMP;COL001608;CHALLENGER S.A.S;COFXOPGIN;20221122;B;P;E;C;0.00;COP;28/07/2022;28/07/2022;USD/COP;COP;4914.340000000;4912.458446180;1;23/11/2022;LIN ACT/360;LIN ACT/360;29.0100;28.2860;4530.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-3.342526;11795.710365;11792.367839;11792.367838552160;0.00000;0.01799;-13.46174;0.00000;0.00001;1.00000000;1.00000000;57951704.96371042;679500000.00;COP;150000.00;USD;0.999617129;0.00;4.356000000;10.333300000;57951704.965911;
47935106;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPINS;20221122;B;C;E;C;0.00;USD;11/05/2022;09/05/2022;USD/COP;COP;4914.340000000;5157.656171690;245;25/07/2023;LIN ACT/360;LIN ACT/360;21.1931;21.9882;4093.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-7.186999;25362.783639;25355.596640;25355.596639999032;0.00000;32516.47522;1982.02558;0.00000;4625.63974;1.00000000;1.00000000;124606022.79181284;16372000000.00;COP;4000000.00;USD;1.049511464;0.00;4.398100000;11.988000000;124606022.791817;
47935109;0;CURR;OPT;SMP;5SGBBOG;SEGUROS COMERCIALES BOLIVAR;COFXOPINS;20221122;B;P;E;C;0.00;COP;09/05/2022;09/05/2022;USD/COP;COP;4914.340000000;5157.656171690;245;25/07/2023;LIN ACT/360;LIN ACT/360;21.4618;21.9882;4850.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-28.113414;99211.700337;99183.586923;99183.586923205716;0.00000;22030.00555;-4198.86116;0.00000;2910.42818;1.00000000;1.00000000;487421868.56018677;4850000000.00;COP;1000000.00;USD;1.049511464;0.00;4.398100000;11.988000000;487421868.559175;
47934679;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5227.018864380;310;28/09/2023;LIN ACT/360;LIN ACT/360;20.6898;21.5185;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.574280;2026.624007;2026.049727;2026.049726656870;0.00000;1538.90404;155.17677;0.00000;242.42507;1.00000000;1.00000000;9956697.21369892;448800000.00;COP;100000.00;USD;1.063625810;0.00;4.401000000;12.148600000;9956697.215385;
47934683;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5234.360589790;317;05/10/2023;LIN ACT/360;LIN ACT/360;20.6531;21.4794;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.577812;2039.086249;2038.508437;2038.508437007637;0.00000;1517.66067;158.28850;0.00000;244.38500;1.00000000;1.00000000;10017923.55232411;448800000.00;COP;100000.00;USD;1.065119749;0.00;4.403200000;12.164100000;10017923.552286;
47934687;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5241.711284500;324;12/10/2023;LIN ACT/360;LIN ACT/360;20.6189;21.4419;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.582458;2055.483571;2054.901113;2054.901112747839;0.00000;1498.11627;161.15573;0.00000;246.56129;1.00000000;1.00000000;10098482.73442121;448800000.00;COP;100000.00;USD;1.066615513;0.00;4.405200000;12.177700000;10098482.735660;
47934691;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5249.070908270;331;19/10/2023;LIN ACT/360;LIN ACT/360;20.5869;21.4059;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.588218;2075.810770;2075.222552;2075.222551858893;0.00000;1480.22405;163.79251;0.00000;248.95605;1.00000000;1.00000000;10198349.19550223;448800000.00;COP;100000.00;USD;1.068113095;0.00;4.406800000;12.189400000;10198349.196195;
47934695;0;CURR;OPT;SMP;286270049;BBVA MEXICO S A INSTITUCION DE BANCA MULTIPLE GRUP;COFXOPGIN;20221122;B;C;E;C;0.00;USD;07/09/2022;02/09/2022;USD/COP;COP;4914.340000000;5256.439420930;338;26/10/2023;LIN ACT/360;LIN ACT/360;20.5555;21.3713;4488.00000000;USD;0.000000;0.00000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;-0.592616;2091.328870;2090.736255;2090.736254601599;0.00000;1461.43739;166.58639;0.00000;251.03025;1.00000000;1.00000000;10274588.80543882;448800000.00;COP;100000.00;USD;1.069612485;0.00;4.408800000;12.203100000;10274588.807396;
